
Epoch 17 Iter 663	50556136.0	0.044347379356622696	0.06880870461463928	4.605258941650391
Epoch 17 Iter 664	50507064.0	0.04383489489555359	0.07088042795658112	4.605269432067871
Epoch 17 Iter 665	40885216.0	0.039260782301425934	0.06940361857414246	3.6889736652374268
EPOCH DONE	
Epoch 18 Iter 666	50005936.0	0.03876582533121109	0.07695037871599197	4.605240345001221
Epoch 18 Iter 667	50319168.0	0.04187793284654617	0.07894029468297958	4.605243682861328
Epoch 18 Iter 668	50364264.0	0.04200674965977669	0.08048705756664276	4.608310222625732
Epoch 18 Iter 669	50063688.0	0.03933412954211235	0.07747770100831985	4.605279445648193
Epoch 18 Iter 670	50113792.0	0.039817940443754196	0.07641560584306717	4.605558395385742
Epoch 18 Iter 671	49641820.0	0.03513418883085251	0.0759367123246193	4.605246543884277
Epoch 18 Iter 672	50437984.0	0.04311194643378258	0.07432754337787628	4.605246543884277
Epoch 18 Iter 673	50014408.0	0.03886628895998001	0.07453294843435287	4.6053242683410645
Epoch 18 Iter 674	50419856.0	0.04294677823781967	0.07170171290636063	4.605347633361816
Epoch 18 Iter 675	50281256.0	0.04147819057106972	0.08008091151714325	4.605335712432861
Epoch 18 Iter 676	50482896.0	0.04351993650197983	0.07772276550531387	4.605318069458008
Epoch 18 Iter 677	49638568.0	0.034978583455085754	0.08609464764595032	4.605461597442627
Epoch 18 Iter 678	50939972.0	0.0480407290160656	0.08054035156965256	4.605535984039307
Epoch 18 Iter 679	50169432.0	0.040361031889915466	0.07856550067663193	4.605476379394531
Epoch 18 Iter 680	50509180.0	0.04377226158976555	0.07813558727502823	4.605381965637207
Epoch 18 Iter 681	50525824.0	0.04394250363111496	0.07801172882318497	4.605356216430664
Epoch 18 Iter 682	50294336.0	0.041582848876714706	0.08200772106647491	4.605404376983643
Epoch 18 Iter 683	49582408.0	0.03441741690039635	0.08498433977365494	4.6055684089660645
Epoch 18 Iter 684	50184040.0	0.04049326851963997	0.0817001536488533	4.605301380157471
Epoch 18 Iter 685	50425220.0	0.04293454810976982	0.07867220044136047	4.605309009552002
Epoch 18 Iter 686	50725712.0	0.045945312827825546	0.078531913459301	4.605264663696289
Epoch 18 Iter 687	50054004.0	0.039226874709129333	0.07871876657009125	4.605259418487549
Epoch 18 Iter 688	49798272.0	0.0367058701813221	0.07501442730426788	4.60526704788208
Epoch 18 Iter 689	49869432.0	0.03740033134818077	0.07656066119670868	4.605283737182617
Epoch 18 Iter 690	50243828.0	0.041113946586847305	0.07995804399251938	4.605247497558594
Epoch 18 Iter 691	50079356.0	0.039463624358177185	0.08051852881908417	4.605247497558594
Epoch 18 Iter 692	50707180.0	0.045730870217084885	0.08164636790752411	4.6052446365356445
Epoch 18 Iter 693	50628984.0	0.04499993100762367	0.07670005410909653	4.605229377746582
Epoch 18 Iter 694	50413328.0	0.04285464435815811	0.07540767639875412	4.605245590209961
Epoch 18 Iter 695	50433740.0	0.04300931841135025	0.08035288006067276	4.605245590209961
Epoch 18 Iter 696	49993120.0	0.03858652710914612	0.08225158601999283	4.605221748352051
Epoch 18 Iter 697	50177380.0	0.040485743433237076	0.07646968215703964	4.605233669281006
Epoch 18 Iter 698	49839212.0	0.03703106939792633	0.08384740352630615	4.605225563049316
Epoch 18 Iter 699	49869192.0	0.03733207657933235	0.08331240713596344	4.60526704788208
Epoch 18 Iter 700	50276788.0	0.041422270238399506	0.0823851153254509	4.605217456817627
Epoch 18 Iter 701	50260136.0	0.041292283684015274	0.07856634259223938	4.605234146118164
Epoch 18 Iter 702	42599012.0	0.056339066475629807	0.07585050165653229	3.6889257431030273
EPOCH DONE	
Epoch 19 Iter 703	50568728.0	0.044393666088581085	0.07726836204528809	4.6052093505859375
Epoch 19 Iter 704	50893768.0	0.04766656085848808	0.07496875524520874	4.605214595794678
Epoch 19 Iter 705	50068296.0	0.03937957435846329	0.07802114635705948	4.605231761932373
Epoch 19 Iter 706	49811840.0	0.03682004287838936	0.0775594413280487	4.605227470397949
Epoch 19 Iter 707	50365976.0	0.042374107986688614	0.07648487389087677	4.605207920074463
Epoch 19 Iter 708	49781800.0	0.036464013159275055	0.08309151232242584	4.605230808258057
Epoch 19 Iter 709	50353836.0	0.04226508364081383	0.07529636472463608	4.605203151702881
Epoch 19 Iter 710	49631604.0	0.03495049476623535	0.08396829664707184	4.605258941650391
Epoch 19 Iter 711	49818796.0	0.036888472735881805	0.07780573517084122	4.605214595794678
Epoch 19 Iter 712	50243580.0	0.04118982329964638	0.07248838245868683	4.605210781097412
Epoch 19 Iter 713	50767240.0	0.0464259535074234	0.07247677445411682	4.605216979980469
Epoch 19 Iter 714	50815376.0	0.04689300060272217	0.07391443848609924	4.605216026306152
Epoch 19 Iter 715	49933396.0	0.03806331008672714	0.07494714856147766	4.6052117347717285
Epoch 19 Iter 716	50714368.0	0.045836493372917175	0.0784400925040245	4.605227947235107
Epoch 19 Iter 717	49813268.0	0.03681696206331253	0.07925447821617126	4.605231761932373
Epoch 19 Iter 718	49692664.0	0.035572879016399384	0.0829116627573967	4.605246543884277
Epoch 19 Iter 719	50476104.0	0.04346966743469238	0.07710365951061249	4.605203628540039
Epoch 19 Iter 720	50798384.0	0.04671090841293335	0.07537197321653366	4.605192184448242
Epoch 19 Iter 721	49903088.0	0.03774179145693779	0.0768231451511383	4.605208396911621
Epoch 19 Iter 722	50522192.0	0.04391837865114212	0.07831678539514542	4.605203628540039
Epoch 19 Iter 723	50271104.0	0.041432254016399384	0.07580357044935226	4.605207443237305
Epoch 19 Iter 724	50957096.0	0.048337116837501526	0.07136894762516022	4.605201721191406
Epoch 19 Iter 725	49896004.0	0.03764866292476654	0.07906953245401382	4.6052069664001465
Epoch 19 Iter 726	50026844.0	0.03898655250668526	0.07617001235485077	4.6052021980285645
Epoch 19 Iter 727	49995256.0	0.03862599655985832	0.08010115474462509	4.605255603790283
Epoch 19 Iter 728	49969444.0	0.03840770199894905	0.07665480673313141	4.6052021980285645
Epoch 19 Iter 729	50006544.0	0.03880392387509346	0.07371650636196136	4.605243682861328
Epoch 19 Iter 730	50730640.0	0.046042393893003464	0.07410939037799835	4.605229377746582
Epoch 19 Iter 731	49907704.0	0.03780953586101532	0.07460644841194153	4.605214595794678
Epoch 19 Iter 732	50143024.0	0.040171656757593155	0.0738561674952507	4.605199813842773
Epoch 19 Iter 733	49921372.0	0.03791700303554535	0.07756911963224411	4.605210304260254
Epoch 19 Iter 734	49318696.0	0.03187090530991554	0.07954182475805283	4.605206489562988
Epoch 19 Iter 735	50608096.0	0.0447956845164299	0.07644932717084885	4.605207920074463
Epoch 19 Iter 736	50793584.0	0.04668697714805603	0.07261668890714645	4.605226993560791
Epoch 19 Iter 737	49834888.0	0.037043020129203796	0.07848100364208221	4.605210304260254
Epoch 19 Iter 738	50325468.0	0.04192214086651802	0.08104583621025085	4.605220794677734
Epoch 19 Iter 739	41233844.0	0.04267251119017601	0.07722633332014084	3.688936710357666
EPOCH DONE	
Epoch 20 Iter 740	50327728.0	0.04200704023241997	0.07491768896579742	4.605210781097412
Epoch 20 Iter 741	50836892.0	0.04710084944963455	0.07450240850448608	4.605230331420898
Epoch 20 Iter 742	50523956.0	0.04398133233189583	0.07383140176534653	4.605199337005615
Epoch 20 Iter 743	49935668.0	0.038025639951229095	0.08069993555545807	4.605240345001221
Epoch 20 Iter 744	49438792.0	0.03305884078145027	0.08083057403564453	4.605207443237305
Epoch 20 Iter 745	50769008.0	0.046396464109420776	0.07734361290931702	4.6052021980285645
Epoch 20 Iter 746	50026596.0	0.038916412740945816	0.08181241899728775	4.605314254760742
Epoch 20 Iter 747	50053996.0	0.039015065878629684	0.07963003218173981	4.607285976409912
Epoch 20 Iter 748	50100096.0	0.03968409076333046	0.0789671242237091	4.605271816253662
Epoch 20 Iter 749	50712544.0	0.04585319757461548	0.07505708187818527	4.605216979980469
Epoch 20 Iter 750	50024260.0	0.03872038424015045	0.0763762816786766	4.607584476470947
Epoch 20 Iter 751	49753388.0	0.03618159517645836	0.07800882309675217	4.605721950531006
Epoch 20 Iter 752	49480528.0	0.03350992873311043	0.07474544644355774	4.605478763580322
Epoch 20 Iter 753	49921848.0	0.03793547675013542	0.0738261416554451	4.605447769165039
Epoch 20 Iter 754	49604888.0	0.03460366278886795	0.0747314840555191	4.6069793701171875
Epoch 20 Iter 755	50014548.0	0.038803186267614365	0.07553291320800781	4.605869770050049
Epoch 20 Iter 756	50454504.0	0.04316285625100136	0.07385233044624329	4.606436729431152
Epoch 20 Iter 757	50257368.0	0.040848225355148315	0.07895494997501373	4.609359264373779
Epoch 20 Iter 758	50217808.0	0.04079487919807434	0.07655484229326248	4.606176376342773
Epoch 20 Iter 759	49866524.0	0.03602965176105499	0.08065913617610931	4.618289947509766
Epoch 20 Iter 760	50244236.0	0.04068752005696297	0.08284252136945724	4.609263896942139
Epoch 20 Iter 761	49793980.0	0.03620956838130951	0.08173585683107376	4.609128952026367
Epoch 20 Iter 762	50275576.0	0.041259948164224625	0.08184849470853806	4.606773376464844
Epoch 20 Iter 763	50256308.0	0.041142310947179794	0.08248047530651093	4.605959415435791
Epoch 20 Iter 764	50448304.0	0.043058257550001144	0.08073163777589798	4.606174945831299
Epoch 20 Iter 765	50640540.0	0.044996026903390884	0.08196048438549042	4.605897426605225
Epoch 20 Iter 766	50023804.0	0.038871511816978455	0.079305499792099	4.605734825134277
Epoch 20 Iter 767	49967620.0	0.03832269087433815	0.07970913499593735	4.605564117431641
Epoch 20 Iter 768	50183912.0	0.040508467704057693	0.07593120634555817	4.605713367462158
Epoch 20 Iter 769	50882632.0	0.0475434884428978	0.07289993762969971	4.605538368225098
Epoch 20 Iter 770	50382568.0	0.042480453848838806	0.07678596675395966	4.605773448944092
Epoch 20 Iter 771	49865392.0	0.03730308264493942	0.079076386988163	4.605600833892822
Epoch 20 Iter 772	50145804.0	0.04014858230948448	0.07616613060235977	4.605477809906006
Epoch 20 Iter 773	50105600.0	0.039737552404403687	0.07662497460842133	4.605522155761719
Epoch 20 Iter 774	50774396.0	0.0464484766125679	0.0759548544883728	4.605359077453613
Epoch 20 Iter 775	50204372.0	0.04073243588209152	0.0777323767542839	4.605339527130127
Epoch 20 Iter 776	41095848.0	0.041244026273489	0.08024343103170395	3.689119815826416
EPOCH DONE	
Epoch 21 Iter 777	50059264.0	0.03920436650514603	0.08410318195819855	4.605472564697266
Epoch 21 Iter 778	50540320.0	0.04406009614467621	0.08009365946054459	4.605421543121338
Epoch 21 Iter 779	50591260.0	0.044522929936647415	0.08476295322179794	4.6054205894470215
Epoch 21 Iter 780	49764340.0	0.03626319020986557	0.08338816463947296	4.605463027954102
Epoch 21 Iter 781	49676892.0	0.035413097590208054	0.08136756718158722	4.605421543121338
Epoch 21 Iter 782	49705904.0	0.035745181143283844	0.07808385789394379	4.605330467224121
Epoch 21 Iter 783	50021584.0	0.03889051452279091	0.07911156862974167	4.605341911315918
Epoch 21 Iter 784	49822116.0	0.03691519424319267	0.07784701883792877	4.605274677276611
Epoch 21 Iter 785	49908888.0	0.03777246177196503	0.0785185694694519	4.605312347412109
Epoch 21 Iter 786	50849504.0	0.04727459326386452	0.06927166134119034	4.605277061462402
Epoch 21 Iter 787	50179940.0	0.04053601250052452	0.07356855273246765	4.605277061462402
Epoch 21 Iter 788	50205244.0	0.04075106605887413	0.07774882763624191	4.605238914489746
Epoch 21 Iter 789	49942936.0	0.038089994341135025	0.08086670935153961	4.605306625366211
Epoch 21 Iter 790	49898940.0	0.037604283541440964	0.08422265946865082	4.605428695678711
Epoch 21 Iter 791	50328496.0	0.04195672646164894	0.08028750866651535	4.60525369644165
Epoch 21 Iter 792	50128824.0	0.039965078234672546	0.07937950640916824	4.6052937507629395
Epoch 21 Iter 793	49893076.0	0.03756706789135933	0.08379272371530533	4.605257511138916
Epoch 21 Iter 794	50412008.0	0.04280666261911392	0.07920573651790619	4.605213642120361
Epoch 21 Iter 795	50431560.0	0.04297344759106636	0.08157309144735336	4.605264186859131
Epoch 21 Iter 796	49923816.0	0.037902235984802246	0.08089594542980194	4.605269432067871
Epoch 21 Iter 797	49991424.0	0.038551539182662964	0.0816120132803917	4.605465888977051
Epoch 21 Iter 798	50344184.0	0.04213317856192589	0.07841777801513672	4.6052446365356445
Epoch 21 Iter 799	50540204.0	0.044102758169174194	0.07757498323917389	4.6052350997924805
Epoch 21 Iter 800	50756492.0	0.04626723378896713	0.0775919258594513	4.605217456817627
Epoch 21 Iter 801	50243736.0	0.041114311665296555	0.07939618080854416	4.60529088973999
Epoch 21 Iter 802	49841668.0	0.0371018722653389	0.07828156650066376	4.605319976806641
Epoch 21 Iter 803	50476708.0	0.04349447414278984	0.07407695800065994	4.605318546295166
Epoch 21 Iter 804	49767532.0	0.0363575741648674	0.07772988080978394	4.605404376983643
Epoch 21 Iter 805	50500512.0	0.043751977384090424	0.07318267971277237	4.605213165283203
Epoch 21 Iter 806	50375356.0	0.04243619740009308	0.07795654237270355	4.605378150939941
Epoch 21 Iter 807	50167836.0	0.04037489369511604	0.07748912274837494	4.60528564453125
Epoch 21 Iter 808	49776368.0	0.036423128098249435	0.08132877200841904	4.6052727699279785
Epoch 21 Iter 809	50305448.0	0.04170858487486839	0.08199279755353928	4.605259418487549
Epoch 21 Iter 810	49970228.0	0.03839080408215523	0.07878310233354568	4.605236530303955
Epoch 21 Iter 811	49832560.0	0.0369926318526268	0.08083800226449966	4.605246067047119
Epoch 21 Iter 812	50028888.0	0.03896569088101387	0.07987107336521149	4.6052446365356445
Epoch 21 Iter 813	41466272.0	0.04502027481794357	0.07437589019536972	3.6889867782592773
EPOCH DONE	
Epoch 22 Iter 814	49957288.0	0.038267530500888824	0.07781444489955902	4.605271816253662
Epoch 22 Iter 815	49697568.0	0.03559346869587898	0.0855225920677185	4.605269908905029
Epoch 22 Iter 816	50056444.0	0.03929067403078079	0.07518669217824936	4.605218887329102
Epoch 22 Iter 817	50165644.0	0.040359437465667725	0.07723995298147202	4.605246067047119
Epoch 22 Iter 818	50286572.0	0.04160962998867035	0.0731625184416771	4.6052446365356445
Epoch 22 Iter 819	49847240.0	0.03714468702673912	0.07943734526634216	4.60533332824707
Epoch 22 Iter 820	50546944.0	0.044146906584501266	0.07994341850280762	4.605230808258057
Epoch 22 Iter 821	50318568.0	0.041833437979221344	0.082758828997612	4.605246543884277
Epoch 22 Iter 822	49969276.0	0.03833723068237305	0.08265046030282974	4.605290412902832
Epoch 22 Iter 823	50577920.0	0.044422850012779236	0.08300016075372696	4.605263710021973
Epoch 22 Iter 824	49947008.0	0.03810316324234009	0.08399682492017746	4.605269432067871
Epoch 22 Iter 825	50283160.0	0.04142040014266968	0.08843617886304855	4.605268478393555
Epoch 22 Iter 826	50033268.0	0.0389290526509285	0.08748514205217361	4.605287551879883
Epoch 22 Iter 827	50258256.0	0.041240304708480835	0.08189136534929276	4.605233192443848
Epoch 22 Iter 828	50178836.0	0.04042476788163185	0.08339294046163559	4.605296611785889
Epoch 22 Iter 829	50505496.0	0.04374314844608307	0.07896383106708527	4.605221748352051
Epoch 22 Iter 830	50049884.0	0.03920181840658188	0.0768749788403511	4.605282783508301
Epoch 22 Iter 831	49695900.0	0.03563453629612923	0.08007016032934189	4.6052374839782715
Epoch 22 Iter 832	49514828.0	0.03385854512453079	0.07624433934688568	4.6052727699279785
Epoch 22 Iter 833	49650468.0	0.03521941974759102	0.0760655552148819	4.605246067047119
Epoch 22 Iter 834	49991980.0	0.03871702402830124	0.06804963201284409	4.605222702026367
Epoch 22 Iter 835	49702208.0	0.03575948625802994	0.07302500307559967	4.605323791503906
Epoch 22 Iter 836	50620372.0	0.04496140033006668	0.07200511544942856	4.605222702026367
Epoch 22 Iter 837	50552756.0	0.04422111436724663	0.07841526716947556	4.605222702026367
Epoch 22 Iter 838	50605044.0	0.04474923759698868	0.07783746719360352	4.605228424072266
Epoch 22 Iter 839	50172120.0	0.040379442274570465	0.08199014514684677	4.605218410491943
Epoch 22 Iter 840	50320076.0	0.041810791939496994	0.08668036013841629	4.605231761932373
Epoch 22 Iter 841	50088300.0	0.0395197831094265	0.08419326692819595	4.605212688446045
Epoch 22 Iter 842	50307940.0	0.041726160794496536	0.0832558423280716	4.6052069664001465
Epoch 22 Iter 843	50045076.0	0.03904321789741516	0.08834515511989594	4.605240821838379
Epoch 22 Iter 844	50091184.0	0.0395200289785862	0.08602496981620789	4.605315685272217
Epoch 22 Iter 845	50201476.0	0.040662769228219986	0.0830233246088028	4.605217456817627
Epoch 22 Iter 846	50247952.0	0.041166555136442184	0.07900839298963547	4.605228900909424
Epoch 22 Iter 847	49418648.0	0.0328572541475296	0.08053112030029297	4.605239391326904
Epoch 22 Iter 848	50536008.0	0.044051285833120346	0.0786791518330574	4.605219841003418
Epoch 22 Iter 849	49851876.0	0.037147410213947296	0.0850728377699852	4.605206489562988
Epoch 22 Iter 850	41315352.0	0.04346378892660141	0.07979199290275574	3.688918113708496
EPOCH DONE	
Epoch 23 Iter 851	50038152.0	0.03907059505581856	0.07888657599687576	4.605220317840576
Epoch 23 Iter 852	50302412.0	0.041680093854665756	0.08225898444652557	4.605214595794678
Epoch 23 Iter 853	50240204.0	0.041057366877794266	0.08202829957008362	4.605244159698486
Epoch 23 Iter 854	49866248.0	0.037324726581573486	0.08136432617902756	4.605241298675537
Epoch 23 Iter 855	50307784.0	0.0417589396238327	0.07984595000743866	4.6052045822143555
Epoch 23 Iter 856	50057736.0	0.039259277284145355	0.0785045176744461	4.605330467224121
Epoch 23 Iter 857	49844392.0	0.03716393560171127	0.07563752681016922	4.605236053466797
Epoch 23 Iter 858	49475592.0	0.033443089574575424	0.07759371399879456	4.605368614196777
Epoch 23 Iter 859	50403948.0	0.04275926947593689	0.07593414932489395	4.605208873748779
Epoch 23 Iter 860	49835516.0	0.037062130868434906	0.07731866836547852	4.605198383331299
Epoch 23 Iter 861	50090572.0	0.03959836810827255	0.07845207303762436	4.605228424072266
Epoch 23 Iter 862	50788628.0	0.04658832028508186	0.07723549753427505	4.605256080627441
Epoch 23 Iter 863	50197372.0	0.04067628085613251	0.07757848501205444	4.6052165031433105
Epoch 23 Iter 864	49951400.0	0.0381937175989151	0.07968638837337494	4.605234146118164
Epoch 23 Iter 865	50062656.0	0.03935531899333	0.07500692456960678	4.6052117347717285
Epoch 23 Iter 866	49325668.0	0.03191680461168289	0.08157813549041748	4.605240821838379
Epoch 23 Iter 867	49815740.0	0.03682762011885643	0.08052884787321091	4.6052446365356445
Epoch 23 Iter 868	50476544.0	0.04344574734568596	0.07988528162240982	4.605208396911621
Epoch 23 Iter 869	50236996.0	0.04110771417617798	0.07418321073055267	4.605204105377197
Epoch 23 Iter 870	50347172.0	0.042173273861408234	0.07761597633361816	4.605222702026367
Epoch 23 Iter 871	49697472.0	0.03566470742225647	0.07884857058525085	4.605215072631836
Epoch 23 Iter 872	49867336.0	0.03735766187310219	0.07921087741851807	4.605236053466797
Epoch 23 Iter 873	50279672.0	0.04147897660732269	0.07972020655870438	4.605205535888672
Epoch 23 Iter 874	49895328.0	0.037649188190698624	0.07828723639249802	4.605212211608887
Epoch 23 Iter 875	49974472.0	0.03840111941099167	0.08211275190114975	4.605224609375
Epoch 23 Iter 876	50203888.0	0.04069866985082626	0.0818207710981369	4.605219841003418
Epoch 23 Iter 877	50145992.0	0.04011452570557594	0.08233001828193665	4.605220794677734
Epoch 23 Iter 878	49613880.0	0.034811750054359436	0.08046303689479828	4.605224132537842
Epoch 23 Iter 879	50372832.0	0.04243968799710274	0.07659996300935745	4.605226516723633
Epoch 23 Iter 880	50063188.0	0.039356060326099396	0.07552079111337662	4.60520601272583
Epoch 23 Iter 881	50404868.0	0.042769573628902435	0.07586809992790222	4.6052045822143555
Epoch 23 Iter 882	50499800.0	0.04366811364889145	0.08095283061265945	4.605203628540039
Epoch 23 Iter 883	49936052.0	0.03802010416984558	0.08142237365245819	4.60526180267334
Epoch 23 Iter 884	50195032.0	0.04058940336108208	0.08365610241889954	4.605243682861328
Epoch 23 Iter 885	50006720.0	0.038689274340867996	0.08575696498155594	4.605203628540039
Epoch 23 Iter 886	50283052.0	0.04151434078812599	0.07961087673902512	4.60520076751709
Epoch 23 Iter 887	40922184.0	0.037766266614198685	0.08935820311307907	3.705620050430298
EPOCH DONE	
Epoch 24 Iter 888	50417152.0	0.04024910181760788	0.08182110637426376	4.631042003631592
Epoch 24 Iter 889	49945916.0	0.03482544422149658	0.08752332627773285	4.637584686279297
Epoch 24 Iter 890	50236412.0	0.04088805243372917	0.07422581315040588	4.607337951660156
Epoch 24 Iter 891	50904080.0	0.047307927161455154	0.07951372116804123	4.609377384185791
Epoch 24 Iter 892	50126532.0	0.03881596401333809	0.07973329722881317	4.616520404815674
Epoch 24 Iter 893	49914688.0	0.03701944276690483	0.08084847033023834	4.613189697265625
Epoch 24 Iter 894	50594456.0	0.04412472993135452	0.0810006856918335	4.610098361968994
Epoch 24 Iter 895	50395208.0	0.04239283502101898	0.08407308161258698	4.607185363769531
Epoch 24 Iter 896	50055624.0	0.039097316563129425	0.08335480839014053	4.606253623962402
Epoch 24 Iter 897	50333260.0	0.041814785450696945	0.09029088914394379	4.606149196624756
Epoch 24 Iter 898	50333488.0	0.04173807427287102	0.0931454747915268	4.606653690338135
Epoch 24 Iter 899	50228828.0	0.04065685719251633	0.09073377400636673	4.607240676879883
Epoch 24 Iter 900	49850864.0	0.03682956472039223	0.0967131182551384	4.607119560241699
Epoch 24 Iter 901	50429360.0	0.04267953336238861	0.09286712110042572	4.60685396194458
Epoch 24 Iter 902	50719436.0	0.04544214904308319	0.09418390691280365	4.6081037521362305
Epoch 24 Iter 903	50540776.0	0.04375990107655525	0.09801095724105835	4.606677532196045
Epoch 24 Iter 904	49760676.0	0.03609323501586914	0.0924474224448204	4.605890274047852
Epoch 24 Iter 905	49794992.0	0.03637713938951492	0.09876109659671783	4.605851650238037
Epoch 24 Iter 906	49935184.0	0.03778967633843422	0.09891417622566223	4.6057305335998535
Epoch 24 Iter 907	49870928.0	0.03721465542912483	0.09364744275808334	4.605581760406494
Epoch 24 Iter 908	49800396.0	0.03651920706033707	0.09383010864257812	4.605464458465576
Epoch 24 Iter 909	50535624.0	0.04384136572480202	0.09357715398073196	4.605791091918945
Epoch 24 Iter 910	50089280.0	0.039385680109262466	0.09572450071573257	4.605498790740967
Epoch 24 Iter 911	50319608.0	0.04170987755060196	0.09203897416591644	4.605658054351807
Epoch 24 Iter 912	50369696.0	0.042202964425086975	0.09336204081773758	4.6056036949157715
Epoch 24 Iter 913	49804924.0	0.03652699291706085	0.09740356355905533	4.60548210144043
Epoch 24 Iter 914	49509740.0	0.03359838202595711	0.09614481031894684	4.60537576675415
Epoch 24 Iter 915	50049108.0	0.038905270397663116	0.10446744412183762	4.605411052703857
Epoch 24 Iter 916	49696316.0	0.03537499159574509	0.1050480306148529	4.605376720428467
Epoch 24 Iter 917	49865088.0	0.037155766040086746	0.09641366451978683	4.60530948638916
Epoch 24 Iter 918	49671464.0	0.03522250056266785	0.0954267829656601	4.6053786277771
Epoch 24 Iter 919	50046912.0	0.038959044963121414	0.0974835529923439	4.605352401733398
Epoch 24 Iter 920	50185824.0	0.04035763069987297	0.09649022668600082	4.6053571701049805
Epoch 24 Iter 921	49379680.0	0.03227121755480766	0.09881517291069031	4.605374336242676
Epoch 24 Iter 922	49952128.0	0.03803909197449684	0.09538211673498154	4.605283737182617
Epoch 24 Iter 923	50465868.0	0.04318711906671524	0.09383238852024078	4.605332374572754
Epoch 24 Iter 924	40897772.0	0.03918975964188576	0.08756884187459946	3.6891229152679443
EPOCH DONE	
Epoch 25 Iter 925	50386704.0	0.04237675666809082	0.0957091674208641	4.605331897735596
Epoch 25 Iter 926	50404780.0	0.042561814188957214	0.09553007036447525	4.605306625366211
Epoch 25 Iter 927	50167240.0	0.040116727352142334	0.10280115902423859	4.605276584625244
Epoch 25 Iter 928	50234316.0	0.04074828326702118	0.10671684145927429	4.605277061462402
Epoch 25 Iter 929	50276348.0	0.04116262495517731	0.10722924768924713	4.60528564453125
Epoch 25 Iter 930	50303524.0	0.041482001543045044	0.10233905911445618	4.6052985191345215
Epoch 25 Iter 931	50114376.0	0.03960208222270012	0.1011158749461174	4.605305194854736
Epoch 25 Iter 932	49677424.0	0.03526755049824715	0.0977264791727066	4.605294227600098
Epoch 25 Iter 933	50507872.0	0.043588314205408096	0.09616687893867493	4.605287075042725
Epoch 25 Iter 934	51242680.0	0.05093309283256531	0.09646888822317123	4.605289936065674
Epoch 25 Iter 935	50632004.0	0.044890016317367554	0.09015590697526932	4.605284690856934
Epoch 25 Iter 936	49748916.0	0.03595871478319168	0.10040710866451263	4.605263710021973
Epoch 25 Iter 937	49656080.0	0.0351085364818573	0.09273990243673325	4.605248928070068
Epoch 25 Iter 938	49569352.0	0.034176990389823914	0.0987984910607338	4.60528564453125
Epoch 25 Iter 939	49868852.0	0.03727804869413376	0.08878138661384583	4.605226516723633
Epoch 25 Iter 940	50069256.0	0.039277318865060806	0.08897043019533157	4.605255126953125
Epoch 25 Iter 941	50355920.0	0.04214358702301979	0.08930809050798416	4.605225086212158
Epoch 25 Iter 942	50304280.0	0.04161467403173447	0.09029620885848999	4.605251789093018
Epoch 25 Iter 943	49502852.0	0.03356779366731644	0.09339688718318939	4.605267524719238
Epoch 25 Iter 944	49789056.0	0.036463525146245956	0.09010543674230576	4.605259418487549
Epoch 25 Iter 945	49993984.0	0.03850983828306198	0.09057380259037018	4.605242729187012
Epoch 25 Iter 946	50135340.0	0.03989854454994202	0.09290015697479248	4.605258464813232
Epoch 25 Iter 947	49552484.0	0.034059662371873856	0.09396608173847198	4.605255126953125
Epoch 25 Iter 948	50395296.0	0.042519569396972656	0.09071923792362213	4.60526180267334
Epoch 25 Iter 949	50070428.0	0.039275873452425	0.09032778441905975	4.605251312255859
Epoch 25 Iter 950	49105000.0	0.029465440660715103	0.09944363683462143	4.60590124130249
Epoch 25 Iter 951	49987556.0	0.03846178203821182	0.08817458897829056	4.605320453643799
Epoch 25 Iter 952	49850316.0	0.0370999351143837	0.0871974378824234	4.605312347412109
Epoch 25 Iter 953	50104076.0	0.039640750735998154	0.08746478706598282	4.60525369644165
Epoch 25 Iter 954	50016472.0	0.03873712942004204	0.09044238924980164	4.605231761932373
Epoch 25 Iter 955	50615136.0	0.04477832838892937	0.084439717233181	4.605286598205566
Epoch 25 Iter 956	50425276.0	0.042856860905885696	0.08680309355258942	4.605278968811035
Epoch 25 Iter 957	49840388.0	0.03702028840780258	0.0857996940612793	4.605256080627441
Epoch 25 Iter 958	49960784.0	0.03819693624973297	0.08858101814985275	4.605250835418701
Epoch 25 Iter 959	50030620.0	0.038886889815330505	0.08939172327518463	4.605254173278809
Epoch 25 Iter 960	49760968.0	0.03619572892785072	0.08884777128696442	4.605254650115967
Epoch 25 Iter 961	40850876.0	0.038723915815353394	0.08919083327054977	3.688929319381714
EPOCH DONE	
Epoch 26 Iter 962	49643908.0	0.035025060176849365	0.08886884152889252	4.605253219604492
Epoch 26 Iter 963	50400308.0	0.04257776588201523	0.0899324044585228	4.605259895324707
Epoch 26 Iter 964	49491856.0	0.03353803977370262	0.08510997891426086	4.605294227600098
Epoch 26 Iter 965	50127440.0	0.03987414762377739	0.08749090880155563	4.60525369644165
Epoch 26 Iter 966	49713236.0	0.03576059639453888	0.08484020084142685	4.605233669281006
Epoch 26 Iter 967	49736080.0	0.03602810949087143	0.08090980350971222	4.605236053466797
Epoch 26 Iter 968	49557468.0	0.03415686637163162	0.08902887254953384	4.6052751541137695
Epoch 26 Iter 969	50162072.0	0.04024164006114006	0.08553307503461838	4.6052374839782715
Epoch 26 Iter 970	50581056.0	0.04441976174712181	0.08641757816076279	4.605266571044922
